y_true,y_proba,y_pred
0,0.0011805273110076326,0
0,0.008746718704635899,0
0,0.0018122133076920843,0
0,0.0026363750532184776,0
0,0.02028802420173662,0
0,0.002758394741786389,0
0,0.03883177255026753,0
0,0.02349495136848621,0
0,0.010629656453710029,0
0,0.004703897927649168,0
0,0.009991130258262992,0
1,0.27149141430296536,1
0,0.008815032501745005,0
0,0.004363159597364783,0
0,0.024130832857504274,0
0,0.34178085547285314,1
0,0.0768588257870038,1
0,0.03849186998768887,0
0,0.0012795158752124049,0
0,0.017959399148463548,0
0,0.03698352924860115,0
0,0.015529684060360217,0
0,0.007677581832383681,0
0,0.014155743355911047,0
0,0.006516174162487395,0
0,0.05583590855309521,0
0,0.006851211064432729,0
1,0.06743121570649813,1
0,0.005185540207437381,0
0,0.0006122506448890266,0
0,0.00748949079605653,0
0,0.004728079712567693,0
0,0.09161664466397179,1
0,0.0009569608136756009,0
0,0.013170435448628877,0
0,0.0640999135759523,1
0,0.003317163367122076,0
0,0.000371021647814818,0
0,0.0035760166287775465,0
0,0.011036473661171595,0
0,0.4011237277707475,1
0,0.01843710121564475,0
0,0.005876920366459528,0
0,0.026988782808404412,0
0,0.022081753777609136,0
0,0.005648071767722632,0
0,0.002631256394400774,0
0,0.001324608337975635,0
0,0.025771393096866213,0
0,0.08332280374640699,1
1,0.0012373120194578827,0
0,0.0043411232303338,0
0,0.0009116297643736856,0
1,0.0019089956272994783,0
1,0.00032660097856462676,0
0,0.8617830067931991,1
0,0.22579637190654187,1
0,0.46326097525670556,1
0,0.0009564094367348773,0
0,0.0041265762061035065,0
0,0.0007413861270714702,0
0,0.014609824950396963,0
0,0.005800609912908487,0
1,0.4041080852387179,1
0,0.05745918649082025,0
1,0.04539331198533925,0
0,0.07998281748032252,1
0,0.031887147050366466,0
0,0.026363746142699634,0
0,0.002143041269731062,0
0,0.06887485200339034,1
0,0.016693772425142066,0
0,0.0013924349419435719,0
0,0.0032012221882274498,0
0,0.0013074760490355466,0
0,0.001278852850285113,0
1,0.009319714130401347,0
0,0.00034003320968104363,0
1,0.07100722680211156,1
0,0.01629321960594508,0
0,0.0048288568798382486,0
0,0.00023017814247625008,0
1,0.3692952243537282,1
0,0.028866692094817792,0
1,0.14982583927832577,1
1,0.02310590829183825,0
0,0.0529197374494543,0
0,0.05224563167678769,0
0,0.33741352435902877,1
0,0.1822760747647388,1
0,0.010974645389395517,0
0,0.0143966794787635,0
0,0.00040465604200308974,0
0,0.022980249869590255,0
0,0.003423429366885524,0
0,0.015634933412055393,0
0,0.02080756602807729,0
0,0.000684839444973959,0
0,0.02272242363179753,0
0,0.018979963236798885,0
0,0.0009014469658965314,0
0,0.005197122169177725,0
0,0.006912754353911681,0
0,0.31697114752055433,1
0,0.007640758314453352,0
0,0.36903147379859197,1
0,0.013606756485618276,0
0,0.0002713853953992774,0
0,0.59937405464329,1
0,0.1370481355730769,1
0,0.004092768733621424,0
0,0.2989155809004196,1
0,0.6542045399882083,1
0,0.006666726708322462,0
1,0.007129876130991538,0
0,0.022372698138277466,0
0,0.004202247037244375,0
0,0.012071788464034294,0
1,0.0022135919353752026,0
0,0.20087804684949867,1
0,0.0013894470050062199,0
0,0.07912228472926451,1
0,0.021325647543317214,0
0,0.06509988881681218,1
0,0.013925289923667136,0
0,0.01737103632440972,0
0,0.012775826922308874,0
1,0.00039244944050205644,0
0,0.017848671517629117,0
0,0.021244375750607235,0
0,0.0009067732056296788,0
1,0.0013675693712688014,0
1,0.32307792427743187,1
0,0.009256066668489528,0
1,0.11481026305208679,1
0,0.002787797484136173,0
1,0.012027570336810007,0
1,0.5077391598843158,1
0,0.05591898470400888,0
1,0.42559064784232487,1
1,0.10471136069198732,1
0,0.007808084707044806,0
0,0.026900942559293834,0
0,0.006431704630363025,0
0,0.030497070634495284,0
0,0.0055707713158834144,0
0,0.0009386427521850225,0
0,0.0916861473004785,1
0,0.0008337649773011308,0
0,0.004110898135905927,0
0,0.03948540597091169,0
0,0.0012718608776199488,0
0,0.02639137600958006,0
0,0.05841257336941582,0
0,0.00205127453623795,0
0,0.0013950379787380574,0
0,0.0012764101764374185,0
0,0.08080614911521923,1
0,0.09628892853927888,1
0,0.0018531096066284512,0
0,0.001211760722544292,0
0,0.02029447150545407,0
0,0.0006188378502737114,0
0,0.060565433494891484,1
0,0.0058909821238659925,0
0,0.02977511898441724,0
0,0.005180307778845642,0
0,0.014807566114703515,0
0,0.03741548159588695,0
1,0.006992109232570816,0
0,0.0023334100733930913,0
0,0.5863190456777101,1
0,0.0019625473373076304,0
1,0.0489893736796609,0
0,0.09698027261993117,1
0,0.03720138225800667,0
0,0.03773352518742157,0
0,0.0018297747865953977,0
1,0.016594108898000507,0
0,0.20969258534191343,1
0,0.007731158675294032,0
0,0.002488565951455785,0
0,0.0004630535712284539,0
0,0.004225716032849921,0
0,0.08772407364641104,1
0,0.1881524199599995,1
0,0.0418254624709219,0
1,0.004946114688525211,0
0,0.011640859779077853,0
0,0.002039706088895213,0
1,0.004254583961918411,0
0,0.03152858948531284,0
0,0.0012779138360130586,0
0,0.0019356234384547534,0
0,0.03246472141879387,0
0,0.002847246963898627,0
0,0.5734627038180126,1
0,0.05947876215715784,0
0,0.061258028895311026,1
0,0.04157216843403959,0
0,0.07668699890583024,1
0,0.003740461174323489,0
0,0.05228020597770633,0
0,0.00030106303725521764,0
0,0.005176205999641672,0
0,0.0017086020938085135,0
0,0.011376144987230281,0
0,0.028269512855099096,0
0,0.02570185520754951,0
0,0.0009754835562033134,0
0,0.018423094892054025,0
0,0.00643848670834766,0
0,0.057729456960786796,0
0,0.00021452596298355975,0
0,0.06279158787127659,1
0,0.004538005074487697,0
0,0.05954652055516009,0
1,0.014432676521048562,0
0,0.002949239675214519,0
1,0.0020353460867650764,0
0,0.02324060102778924,0
0,0.05155809594517742,0
1,0.0016050752862888371,0
1,0.0068571812233604625,0
0,0.006169015840722054,0
0,0.0016949017276399931,0
0,0.04000906374447677,0
0,0.0019338264192783022,0
0,0.0038691430151161902,0
0,0.0003607691258546462,0
0,0.009061567635426482,0
0,0.004729512515371016,0
1,0.0076999959118306096,0
0,0.0004550249449178536,0
0,0.0011356345175583735,0
0,0.0007095292808313703,0
0,0.0019233582484001438,0
0,0.0005499785485312083,0
0,0.0011469419708870605,0
0,0.001712165326377471,0
1,0.0032442800498381054,0
0,0.05196533919374496,0
0,0.007181072165714126,0
0,0.06572703019872561,1
0,0.0015793798698495857,0
0,0.003888532762742601,0
0,0.04557795075764457,0
1,0.14884411712691237,1
0,0.0012543320138112665,0
0,0.004752124639076444,0
0,0.009631757030853538,0
0,0.0004425973800095537,0
0,0.005376377179408315,0
0,0.005270728691878951,0
0,0.0016762097895218987,0
0,0.0016055450055374105,0
0,0.009204211320370786,0
0,0.0011720260369635163,0
0,0.022640063756909287,0
0,0.009394152410999916,0
0,0.04083558873308429,0
0,0.0007158979383132263,0
0,0.0034314753657027114,0
0,0.003315358134452749,0
1,0.008606425657547035,0
0,0.002674463924620026,0
0,0.006258803747124897,0
0,0.023247553186077092,0
0,0.0018573893960500184,0
1,0.00013908407596654115,0
0,0.0014300475282691292,0
0,0.002701909055533205,0
0,0.0013012395383699973,0
0,0.013120825111608317,0
0,0.0010927906465203036,0
0,0.020602647009205763,0
0,0.5196204109572246,1
0,0.05584400441277928,0
0,0.0005705932013593044,0
0,0.00233423812650317,0
0,0.021343978350115932,0
0,0.001757778245418479,0
0,0.0005943714213639488,0
0,0.01680716760432823,0
0,0.0005631406209132376,0
0,0.009915226977931813,0
0,0.0007482423154429047,0
0,0.13347770597626013,1
1,0.008567065393791493,0
0,0.1517281185510201,1
0,0.0018160524368224292,0
0,0.01850906555907017,0
0,0.007204677548791449,0
0,0.004113521953616457,0
0,0.0013997066941627801,0
0,0.0011684780933672828,0
0,0.0008758810939579367,0
0,0.0013349968539082574,0
0,0.25310169863810333,1
0,0.0006692101691369405,0
0,0.00018469013472670247,0
0,0.0010589851179957593,0
1,0.30333205732752333,1
0,0.0030275607924204963,0
0,0.034629274585018126,0
0,0.00023842751748484885,0
0,0.0036972381757323057,0
0,0.019949776240025738,0
0,0.058157445191140224,0
0,0.0004637269825037332,0
0,0.0008627292180924646,0
0,0.009908408650218546,0
0,0.00036034841006577715,0
0,0.12493200334778495,1
0,0.00043787084585387835,0
0,0.005865909471762583,0
0,0.003437363330606066,0
0,0.003504832923189239,0
0,0.0004965368136678232,0
0,0.007422826184729214,0
1,0.009751375872935774,0
0,0.00021122844172320024,0
0,0.0006186074082940403,0
0,0.006150402836457853,0
0,0.0007884035264247752,0
0,0.00437075913533378,0
0,0.00038300296592612464,0
0,0.07842149530199537,1
0,0.004658065761559703,0
0,0.004221008358824832,0
0,0.0055312629156606535,0
0,0.046306960591110405,0
0,0.1348149009932247,1
0,0.005955001964977061,0
0,0.0011985572808742115,0
0,0.0004984518743369435,0
0,0.0008162828582579534,0
1,0.001452117357022679,0
0,0.0006997256773004904,0
0,0.0004782910676742731,0
0,0.003094761433533512,0
0,0.007191412116934732,0
0,0.004900986498007128,0
0,0.003007933739718336,0
1,0.007797560462183679,0
0,0.0009481857757943144,0
0,0.0054389936750090994,0
0,0.002781783468657622,0
0,0.0007863268156548705,0
0,0.0020670681237013417,0
0,0.00030458360433011344,0
0,0.00022314447709961667,0
0,0.0006410281748360297,0
0,0.033139621618323144,0
0,0.0013749559245306523,0
0,0.0015931675031437712,0
0,0.0064278296706268626,0
0,0.0006954753353648554,0
0,8.383405182604585e-05,0
0,0.0029480220489813583,0
0,0.000967680743909952,0
0,0.0009911954450866369,0
0,0.0031060374764840686,0
0,0.0020334949717734545,0
0,0.00014057422259475816,0
0,0.0005185608089644676,0
0,0.012234980047375327,0
0,0.0030853539067723706,0
0,0.00029501738813838613,0
0,0.0029206605955599567,0
0,0.0005774264215202234,0
0,0.010616114769804516,0
0,0.0037606324126715496,0
0,0.0004542374100140543,0
0,0.01861450261365177,0
0,0.004792374726407625,0
0,0.0006131994456078964,0
0,0.030213176164577034,0
0,0.00023347492289488623,0
0,0.01255835732406329,0
0,0.005611765539321399,0
0,0.0010335706524531856,0
0,0.0017777806816431647,0
0,0.0014031345613987186,0
0,0.0012865316614065231,0
0,0.0005107665550021268,0
0,0.0009627764974309363,0
0,8.731390642668467e-05,0
0,0.006135154814272541,0
0,0.01121165625718524,0
0,0.0009147104835876169,0
1,0.0008985222357053673,0
0,0.0002595285915903384,0
0,0.0007226771053544797,0
0,0.004155832097986499,0
0,0.0384037470336417,0
0,0.017788971025335745,0
0,0.010147771499236742,0
0,0.007235621913775575,0
0,0.0001060722334475198,0
0,0.0008704563136553537,0
0,0.00583856485018208,0
0,0.2848199659804056,1
0,0.0004082069923864794,0
1,0.01532107796822884,0
0,0.0014258733273226402,0
0,0.0010496085948667336,0
0,0.007428745102678479,0
0,7.907641661069444e-05,0
0,0.0006555493686918588,0
0,0.0008023314232787557,0
0,0.004307991117293446,0
0,0.0009365772660599414,0
0,0.006101912900351555,0
1,0.013795314061917766,0
0,0.0016009560094322765,0
0,0.0016525687987530638,0
0,0.007958254739354267,0
0,0.0006035112143002476,0
0,0.00400922312945886,0
0,0.0023337562099025205,0
0,0.002214487724363666,0
0,0.00043102283169630057,0
0,0.0026641014773370105,0
0,0.002388306116353775,0
0,0.0017664994684112693,0
0,0.0009467273060926228,0
0,0.004787830730807198,0
0,0.0009967006328008106,0
0,0.00023797414761464328,0
0,0.006774337056066206,0
0,0.0013585414016178317,0
0,0.002520645452231597,0
0,0.015234095558889691,0
0,0.010064586563390161,0
0,0.0016132270031474238,0
0,0.009337766609926332,0
0,0.002308278699976926,0
0,0.0017472229015170248,0
0,0.0011470120989843387,0
0,0.0019458313861332407,0
0,0.00015917910326079652,0
0,0.0005744238029267522,0
0,0.0009069390084929058,0
0,0.0038309427637851926,0
0,0.0004626438481867291,0
0,0.0031323567607331624,0
0,0.00018844463813296624,0
0,0.003055477843704647,0
0,8.467206105392376e-05,0
0,0.002769921777970009,0
0,0.03668075850456836,0
0,0.0005611650647008602,0
0,0.008365028193986596,0
0,0.0025557633790741366,0
0,0.0008662470856054416,0
0,0.0020230937637493005,0
0,0.002603269678408331,0
0,0.004010698332217317,0
0,0.0023792659861712794,0
0,0.0006214444858370011,0
0,0.0028192338693923203,0
0,0.0004660015464217527,0
0,0.029462638756744246,0
0,0.0005698740303893215,0
0,0.0007325406042220195,0
0,0.00026210010601509647,0
0,0.04117488471088557,0
0,0.009047214032468907,0
0,0.0024535212379476774,0
0,0.00019466271463625492,0
0,0.00026237600887146225,0
1,0.0015169241577410112,0
0,0.003791639241456257,0
0,0.0008530114122201183,0
0,0.0013393502295045933,0
0,0.0004049262502389017,0
0,0.0007031828187510444,0
0,0.0013878604359140983,0
1,0.007035723154326038,0
0,0.0025168827015961443,0
0,0.0007734675432171112,0
0,0.00030925709122326105,0
0,0.003529835509687858,0
0,0.0009736910455778958,0
0,0.0005866923038990882,0
0,0.007895611866111754,0
0,0.00026705333848801036,0
0,0.0023977513364182115,0
0,0.011244003004126334,0
0,0.0005110985251842748,0
0,0.003417010699034195,0
0,0.0038989212218857126,0
0,0.01773630030622549,0
0,0.0030201563806950054,0
0,0.002407370278811743,0
0,0.0016407306317497818,0
1,0.002221283081881861,0
0,0.6118847898305354,1
0,0.003162532038662061,0
0,0.00013459192166117358,0
1,0.0031991939177872858,0
0,0.0004220360189652444,0
0,0.000569376923946068,0
0,0.0002461065950178987,0
0,0.0007415903935519989,0
0,0.007531592585728543,0
0,0.0013014265375395169,0
0,0.0012232360763237428,0
0,7.660954656926401e-05,0
0,0.00010109902725668473,0
0,0.0001667115816865915,0
0,0.0004712486106860192,0
0,0.0005553447147991668,0
0,0.012123393450033068,0
0,0.0006293227467422176,0
0,5.958368495804963e-05,0
0,0.0003147209040286186,0
0,0.0001890751456512049,0
0,0.00011379981093258814,0
0,0.00022642912478651898,0
0,0.0018948695172596322,0
0,0.0001925598576466678,0
0,0.00013752923028760323,0
0,0.00020945321158147973,0
0,0.0023566605372871644,0
0,0.002203611279854744,0
0,0.000437838914363542,0
0,0.0007715151493321687,0
0,0.0005705304353229807,0
1,0.023356827837750782,0
0,0.002646316157893816,0
0,0.0005551434814031961,0
0,0.00032327237907562245,0
0,0.0005238422957184856,0
0,0.0008157563785806598,0
0,0.00029988655503769427,0
0,0.02212400833322336,0
0,0.0002669422504109685,0
0,0.003444294104260966,0
0,0.0011753126699831494,0
0,0.0009613488050049297,0
0,0.0006251243284896436,0
0,0.0013919121406358373,0
0,0.0011705627636858231,0
0,0.00043799228330877087,0
0,0.010015997193750261,0
0,0.0003840800418589771,0
0,0.005674828351511958,0
0,0.004100621319735065,0
0,7.989121110095988e-05,0
0,0.0009416764284008837,0
0,0.000518089288320562,0
0,0.003205027993595942,0
0,0.0005367423104647775,0
0,0.0003260291203134997,0
0,0.00020192349749255012,0
0,0.0006863656974511828,0
0,0.0016649034830342247,0
0,7.837394605027706e-05,0
0,0.0010197005016051054,0
0,0.0006327558797545246,0
0,0.00017204038129585558,0
0,0.0005436509421725519,0
0,0.00032284425633416556,0
0,0.0005007283289273495,0
0,0.0029845115801366956,0
0,0.00012841793580036873,0
0,0.0019066041840975529,0
0,0.0006474277650410502,0
0,0.0023795521784106335,0
0,0.0001541741035390729,0
0,0.0015833502123513276,0
0,0.00021116569628704804,0
0,0.003062042661715472,0
0,0.002106823897411467,0
0,0.00035844942361769956,0
0,0.0013537895698643484,0
0,0.0002641031988291217,0
0,0.00023948305758821653,0
0,0.00022485122837509965,0
0,0.0003496033846485795,0
0,0.005049982301668068,0
0,0.0006769375304239522,0
0,0.0005828375455684476,0
0,0.04864136759807114,0
0,0.002188384425986026,0
0,0.0015326702707674038,0
0,0.0005681960646975431,0
0,0.0005510713686938401,0
0,0.0004931603967631281,0
0,0.023853730321380842,0
0,0.0017820798223423774,0
0,0.0001816788550869581,0
0,0.014432343332685027,0
0,0.002914299495422433,0
0,0.0014323662065823578,0
0,8.573543746739162e-05,0
0,0.0013269703440851935,0
0,0.001569390320955465,0
0,0.0005205242514470014,0
0,0.005684014729138461,0
0,0.0016016555957517637,0
0,0.0011199734688693759,0
0,0.0007512314041049151,0
1,0.01001859222537604,0
0,0.0005759171865253954,0
0,0.03396358537425199,0
0,0.0004062665880976552,0
0,0.001135508650735329,0
0,0.0006339192786432632,0
0,0.002048800917202026,0
0,0.002748475083551536,0
0,4.476687868798127e-05,0
0,0.0008154615940850649,0
0,0.00021501749913310498,0
0,0.0006013319158617476,0
0,0.00015471908535321993,0
0,0.0002006985328444281,0
0,0.0011151359270156849,0
0,0.00015091559059375814,0
0,0.005061049169374511,0
0,0.00026261396142625634,0
0,8.361484465326542e-05,0
0,0.000626849752675122,0
0,0.0005640961906347021,0
0,2.94931174109682e-05,0
0,5.216481142248741e-05,0
0,0.0004018956165132641,0
0,0.000749502762211193,0
0,0.0004575928568483845,0
0,0.006234255241879548,0
0,0.004265967955112799,0
0,0.0016609836236491145,0
0,0.020640625495495273,0
0,9.982984267442393e-05,0
0,0.00010851751370562077,0
0,8.076764949341473e-05,0
0,0.0008469013816632145,0
0,0.0005931459147651325,0
0,0.001006983892965547,0
0,9.868132391210809e-05,0
0,0.012307235673591745,0
0,0.0005452917965866937,0
0,5.2582229623020575e-05,0
0,0.0004676306790885293,0
0,0.0021754145031586216,0
0,0.0002750677393138671,0
0,0.018626478512348138,0
0,0.0003560753342547116,0
0,0.0018530154833481685,0
0,0.0005198519154650179,0
0,0.0004070417700607413,0
0,0.0009752577244444406,0
0,0.0026211869108321447,0
0,0.0008184478529689269,0
0,0.0008561334008596919,0
0,0.00678762249480975,0
0,0.00018062482913398803,0
0,0.002813173973111849,0
0,0.0005072051724168318,0
0,0.0008225073769259548,0
0,0.0012723124937170562,0
0,0.0016968628474035266,0
0,0.0026133666175263367,0
0,0.025799448903446025,0
0,0.0019674274125914054,0
0,0.0003247088498350516,0
0,0.00016646988580573183,0
0,0.004777266907473386,0
0,0.005236860120200091,0
0,0.0013969602646605572,0
0,0.001084857645755253,0
0,0.00011225646668086758,0
0,0.002267124365592434,0
0,0.00021930738622461673,0
0,0.0017220559802964498,0
0,0.0002172384896163388,0
0,0.0015646244948570706,0
0,0.0026746136430572847,0
0,0.0018457244587257967,0
0,9.144295976726269e-05,0
0,0.0007028797304960226,0
0,0.003706166938755854,0
0,0.0007580189347954266,0
0,0.0024645533838421256,0
0,0.0013622412068194374,0
0,0.0028726944558771384,0
0,0.007382909129876944,0
0,0.0030057775214684386,0
0,0.0027198198750131744,0
1,0.0005658291129632469,0
0,0.001997805489122005,0
1,0.0008607114930467909,0
0,0.0024378050034648004,0
0,0.0005702159183183249,0
0,0.004254450001546727,0
0,0.0008155737914127587,0
0,0.00033979858547610736,0
0,0.00033265427490093664,0
0,0.0007099979672214318,0
0,0.0003763915625057595,0
0,0.001645466208773966,0
0,0.00011114185697379919,0
0,0.0033778220589272792,0
0,0.005763954934816176,0
0,0.0035422173594583752,0
0,0.00043498180957646633,0
0,0.001145398198441192,0
0,0.0008462834171891178,0
0,0.0006604074625270575,0
0,0.0002812398282838601,0
0,0.00019235903689764948,0
0,0.0014526215154691898,0
0,7.725834340350759e-05,0
0,0.011578988694016667,0
0,0.004382394430112952,0
0,0.0004206204052051144,0
0,0.00021807236218086094,0
0,0.0006047279341906777,0
0,0.00471783570263701,0
0,0.008690520610563617,0
1,0.0023569639928524614,0
0,0.005537873486562504,0
0,0.00046740895233770874,0
0,0.005698159536463074,0
0,0.0003458056182556761,0
1,0.0017715993872108977,0
0,0.0012645016841035073,0
0,0.0023556474958562512,0
0,0.004411163289013795,0
0,0.0019158747137810184,0
0,0.006267405033931797,0
0,0.0001614364410833239,0
0,0.0013861254405832812,0
0,0.0004682838563105537,0
0,0.0036399989366780157,0
0,0.001432804109235187,0
0,0.0010239274128986536,0
0,0.0010095604354338175,0
0,0.0005896738457912382,0
0,0.013844114379233278,0
0,0.020925319442046345,0
0,0.005547116758288131,0
0,0.0012394510669704187,0
0,0.00043175762883343374,0
0,0.0008623095978456075,0
0,0.0013031503614826293,0
0,0.0008372396068258661,0
0,0.0036210141473789555,0
0,0.00020163502217287064,0
0,0.00021466348535827782,0
0,0.0028634809648252916,0
0,0.0004531475445483396,0
0,0.0018529902738618706,0
0,0.002067770338704867,0
0,0.0005859999034396878,0
0,0.003033032415119293,0
0,0.0003006088382143932,0
0,0.0006547814616538962,0
0,0.0018646312587314838,0
0,0.0005697430461502966,0
0,0.07648495449776646,1
0,0.0014789899432776242,0
0,0.0006951355056771403,0
0,0.012389795628767894,0
0,0.0008534311218534202,0
1,0.18627033208142604,1
0,0.0015776363822214427,0
0,0.0003680073793484313,0
0,0.007969675842807175,0
0,0.00010851599258455383,0
0,0.002268626880913236,0
0,0.006366532822075335,0
0,0.00013217440688477217,0
0,0.0008690430063777823,0
0,0.246463297335676,1
0,0.002170947377151514,0
0,0.0002670162181954226,0
0,0.0015387706602005273,0
0,0.05127112601566513,0
0,0.0014155550465251247,0
0,0.002278598574500979,0
0,0.0002460277536099006,0
0,0.0002907934698756137,0
0,0.0030441454467233084,0
0,0.00028747558347925166,0
0,0.0021558650116419815,0
0,0.0019708416199297656,0
0,0.002859874990681187,0
0,0.00023459516790006499,0
0,0.00043044166270895764,0
0,0.0009561871376302627,0
0,0.001566107203655652,0
0,0.0008631643239520883,0
0,0.004399038729163779,0
0,0.00014521365698012592,0
0,0.0010631099935980086,0
0,0.00029293593626281394,0
0,0.0004913616063246573,0
0,0.0038986429194459373,0
0,0.012358576246493566,0
0,0.00026169652512349195,0
0,0.00011139216537234302,0
0,0.001405066224000277,0
0,0.0008561449239164046,0
0,0.09786071584902131,1
0,0.0018792047217492378,0
0,0.0031020287918696403,0
0,0.002839218056044776,0
1,0.08641750004981825,1
0,0.0010749742897944881,0
0,0.000365871450044664,0
0,0.0016734321927103588,0
0,0.00022847827934236522,0
0,0.00032136651564870186,0
0,0.001290499228997617,0
0,0.00017774695366839466,0
0,0.0003094663129568992,0
0,0.0017016137177590395,0
1,0.005160051889241911,0
0,0.0002705307975673326,0
1,0.0918284531540485,1
0,3.122658033330142e-05,0
0,0.0028115937640013538,0
1,0.0007143988803853214,0
0,0.0005468753513733598,0
0,0.0065417103275974145,0
0,0.0009053560170616487,0
0,0.00024693683446157347,0
0,0.0004550744908953664,0
0,0.0005074033671977386,0
0,0.00024894426714357416,0
0,0.0002897886973789306,0
0,0.0012643866586764712,0
0,0.001950131645442274,0
0,0.0004990504635521797,0
0,0.003909679719141059,0
0,0.002227859989816713,0
0,0.00738809709613322,0
0,0.0010285394844860428,0
0,0.00043099140939014335,0
0,0.00034502499774567426,0
0,0.007630807420392241,0
0,0.00020303112289311138,0
0,0.0017499630027049146,0
0,0.00013513458097165446,0
0,0.0007504045865071529,0
0,0.003093032269761252,0
0,0.0022172899630737855,0
0,0.0004989976031946747,0
0,0.00047546121694346953,0
0,0.002712961968383703,0
0,0.0008973001786125848,0
0,0.003301294908511551,0
0,0.0009004085296095601,0
0,0.0012002159567508271,0
0,0.0009719622427911589,0
0,0.00026114186832202545,0
0,0.0003125831261392844,0
0,0.001007715960579762,0
0,0.0008683433521541832,0
0,0.0006547646072015639,0
0,0.00019402690137764868,0
0,0.0015840795546152614,0
0,0.004509489930148722,0
0,0.1352365201857536,1
0,0.00026288557800802016,0
0,0.0017093940169715192,0
0,0.0005475042205569337,0
0,0.00023395981036980875,0
0,6.790820458692802e-05,0
0,0.0006284397892584911,0
0,0.0020306709922514954,0
0,0.00022616714297214442,0
0,0.0005767268624931596,0
0,0.0005537469957845123,0
0,0.0006641547448361279,0
0,0.000251035727967884,0
0,0.00018861084058417087,0
0,0.0006954333636993688,0
0,0.014946915398752487,0
0,0.00023559197323292486,0
0,0.0007430497861273821,0
0,0.00024287465643949054,0
0,5.404833859853882e-05,0
0,0.00022569569678463795,0
0,0.0003108188830238617,0
0,0.0029200319809363816,0
0,0.0012695806532844278,0
0,0.00040321583612928366,0
0,0.00016522401241201974,0
0,0.0006379785164525043,0
0,9.946169545632052e-05,0
0,0.00412819119923998,0
0,0.0012664532881116182,0
0,0.00017181565324635162,0
0,0.0019253558053029174,0
0,0.0006691281415423876,0
0,6.326360935354175e-05,0
0,0.0001278838341876351,0
0,0.0035342753820407535,0
0,0.0001779700245171589,0
0,0.006262449961140764,0
0,0.000763209634758629,0
0,0.0017034103451710816,0
0,0.007833147832627665,0
0,0.00087960752069538,0
0,0.0017613451379870936,0
0,0.001381432662384389,0
0,0.0004554992842447737,0
0,0.0006670794033636008,0
0,0.001322063568264236,0
0,0.00012660632055219728,0
0,0.0021065609342068915,0
0,0.0005011163079813053,0
0,0.0003830708444612983,0
0,0.0012144165858987018,0
0,0.001496402105163472,0
0,0.0002602887207450339,0
0,0.0017929076898087226,0
0,0.0003834895378440592,0
0,0.0014274670654670764,0
0,0.0007301814482932007,0
0,0.004677607616222259,0
1,0.00044477697715847455,0
0,0.0003845739579818689,0
